wallet,n_trades,n_eff,n_markets,total_stake,total_profit,edge_per_share,edge_se,t_stat,roi,avg_price,first_ts,last_ts,luck_expected_max,luck_threshold,t_needed,clears_luck
0x0000000000000000000000000000000000000310,291,90.2,210,20545.90235981415,830.1786030355246,0.019949618959932705,0.04767592376848868,0.41844221114218605,0.040406042455418054,0.49372860462501583,2.632885642707805,968.7736169261213,0.11036460515665424,0.1160099117441069,3.958273065890988,False
0x0000000000000000000000000000000000000142,141,70.6,121,9096.510627997226,345.70108561438917,0.01983624621972065,0.052748457309153916,0.3760535801732023,0.03800370271105834,0.5219556202335172,9.885032863047218,928.0861591733478,0.15840971398383905,0.1665125962493997,3.958273065890988,False
0x000000000000000000000000000000000000028c,239,115.4,183,16140.221239166887,599.0544604050506,0.01982529202585544,0.03984895024196961,0.49751102363984223,0.03711562880881378,0.5341494314424107,6.340071500300082,963.7292675034818,0.12150557874598492,0.12772076198460858,3.958273065890988,False
0x00000000000000000000000000000000000002a4,210,76.3,162,14093.441599800088,525.350088817983,0.019816864375407688,0.0485750139437849,0.4079641520708864,0.037276210008592575,0.5316222966562235,4.298400177269413,969.780723956231,0.1296673159729767,0.13629998368379317,3.958273065890988,False
0x0000000000000000000000000000000000000220,172,65.3,147,11165.184246350105,413.3116050576975,0.019743260581292863,0.05040949348904167,0.3916575869897359,0.03701789383303808,0.5333437031923252,2.7463754888357474,994.3714975659881,0.14324464531941597,0.1505718127449795,3.958273065890988,False
0x00000000000000000000000000000000000003ee,184,64.5,146,14309.938539915343,521.1430384352136,0.019685065662880034,0.04563829070723804,0.4313278468108374,0.0364182583301505,0.5405273773507961,0.5565034076723556,981.557270785038,0.13834715245065402,0.14542380614752,3.958273065890988,False
0x0000000000000000000000000000000000000496,256,92.5,192,18149.8256884266,705.4830510129955,0.019647125767431155,0.043379097311248414,0.45291688820681286,0.03886996289241792,0.5054577958257731,2.335147329277096,965.4208215567772,0.11766969172985112,0.12368866388965864,3.958273065890988,False
0x00000000000000000000000000000000000000fc,222,76.1,176,16482.98351818992,600.3975180893908,0.01957693673858157,0.05248595553395939,0.37299381404831106,0.03642529384481988,0.5374544628791142,6.529870253107663,982.0703016151183,0.12601204676852332,0.13245774225858545,3.958273065890988,False
0x00000000000000000000000000000000000003bc,180,65.3,146,14587.836885934306,517.1342027357939,0.0194498053210951,0.05077954258503588,0.3830244293462132,0.03544968364942566,0.5486594891351086,5.231977214385289,930.6365059952649,0.13967150782010473,0.1468159041784941,3.958273065890988,False
0x00000000000000000000000000000000000003ff,143,40.0,123,11739.357456152316,458.73173728729495,0.019436899390950398,0.07575943634891046,0.25656077087788326,0.03907639229836081,0.4974077249133806,17.948279941415656,953.0387272770124,0.15744780750967713,0.1655014868904235,3.958273065890988,False
0x00000000000000000000000000000000000001b6,275,109.0,195,16919.94408932059,674.966399309761,0.019354437547342063,0.03810412371368308,0.5079355109376767,0.03989176298376668,0.4851737827485348,0.34309538544171087,991.0249691533359,0.11348882817340383,0.11929394321350391,3.958273065890988,False
0x0000000000000000000000000000000000000147,267,68.3,191,19265.92300658529,693.7093273323119,0.019328752742580786,0.0465622861967429,0.41511605896904735,0.0360070642395485,0.5368044618686512,1.92553258950587,991.0596345527714,0.11491456571876632,0.12079260926294058,3.958273065890988,False
0x000000000000000000000000000000000000012f,185,81.2,149,13454.436765677114,468.84120437288533,0.019282864002039303,0.045189755688873144,0.4267087464424427,0.03484658722904854,0.5533644909124664,1.9614108276407485,983.5857508378707,0.13763753057866834,0.1446778861070877,3.958273065890988,False
0x000000000000000000000000000000000000017e,210,76.7,164,14495.944470978608,552.5535992597985,0.019273380353285605,0.04422024320216636,0.43584971401381617,0.03811780600884822,0.50562669710874,7.781142822315649,981.7060835406231,0.1299191960996606,0.13656474783734782,3.958273065890988,False
0x0000000000000000000000000000000000000177,122,55.4,109,7542.302043170838,285.4244357278478,0.019249628480509325,0.05379740854467111,0.35781702132594806,0.03784314577885207,0.5086688245475253,21.866162393666407,951.7474730028423,0.17043754686053034,0.17915566989168957,3.958273065890988,False
0x000000000000000000000000000000000000043b,286,99.0,204,17983.441044278446,744.6374589687534,0.019249265463606842,0.03966797368133807,0.4852596106430998,0.04140683961069091,0.4648813008814331,2.537189525281706,992.9581283322689,0.11105894780479682,0.11673977100665628,3.958273065890988,False
0x00000000000000000000000000000000000000a3,111,51.0,97,8897.028977871732,319.5484195015688,0.019227240594997398,0.06266710622487255,0.3068155169955193,0.03591630647672773,0.5353345730985966,8.523536430207987,962.5509094204378,0.17826324398871654,0.18738166256287572,3.958273065890988,False
0x00000000000000000000000000000000000003e3,92,43.2,81,7010.716488503042,240.98220212924718,0.018979949688049395,0.06907018582256348,0.27479221985601093,0.034373405703174105,0.5521696002993602,41.318959707527945,903.0105861443847,0.19522686799494163,0.20521300007392856,3.958273065890988,False
0x0000000000000000000000000000000000000297,115,54.4,101,7029.144954824717,275.6039486940733,0.01884078793963749,0.055985739716793506,0.3365283380186544,0.03920874451520625,0.48052515255443856,1.8634950448334509,977.3472567488278,0.17544131473911476,0.1844153876169387,3.958273065890988,False
0x00000000000000000000000000000000000002ed,92,31.5,80,5248.56665133187,211.6930253630875,0.018691472728474177,0.08078703467763126,0.23136723365401068,0.040333492823106,0.46342311117093044,23.134622884892654,912.6499390187837,0.19577236206221418,0.20578639693890532,3.958273065890988,False
0x000000000000000000000000000000000000007c,137,60.4,119,8282.512012425606,330.3263622365198,0.018687868503328677,0.05099856387362121,0.3664391128667625,0.03988238854842069,0.46857445563070976,8.574487080962701,958.757506241876,0.16054275180922933,0.16875474199457882,3.958273065890988,False
0x000000000000000000000000000000000000046d,80,38.6,72,5617.086425056687,216.26091136612428,0.01863301975787825,0.07264432065963096,0.25649657934281944,0.03850054903934325,0.4839676374182973,22.2846721982345,925.594162922581,0.21039824139867822,0.22116041081404894,3.958273065890988,False
0x000000000000000000000000000000000000033b,223,74.7,165,13948.336646856584,572.0527529133481,0.018600277925236275,0.04974200194404218,0.3739350488177148,0.041012255969765876,0.4535297433759399,0.13055848042866916,988.5441405467665,0.12553770613011467,0.1319591384216006,3.958273065890988,False
0x0000000000000000000000000000000000000394,77,35.7,70,6554.126005387112,226.27169024256222,0.018530711246598712,0.06941326308231761,0.26696211103954337,0.03452354899136513,0.5367556867120911,4.867599858008896,961.6082827488482,0.21398753777010612,0.22493330480195162,3.958273065890988,False
0x00000000000000000000000000000000000001cb,282,92.7,199,20400.401812116714,735.1079941518165,0.018482291307711004,0.03985042690287356,0.46379155116098064,0.03603399584586627,0.512912622479287,0.7241962974090511,988.691249814913,0.11208333523184777,0.11781655730816364,3.958273065890988,False
0x0000000000000000000000000000000000000009,169,67.5,148,8977.864338040765,378.54845638649175,0.018472605211358885,0.05763565868812149,0.3205065341808269,0.04216464429992737,0.43810651122676975,1.986105007074232,974.1653171052985,0.14371892829420105,0.15107035596876442,3.958273065890988,False
0x0000000000000000000000000000000000000115,205,75.2,149,12736.465827010396,501.2805011756659,0.0183448351405961,0.04965497586650481,0.3694460589390955,0.03935789629432315,0.46610304075734094,6.238668499119231,931.263586314077,0.1311998171991588,0.13791087452823345,3.958273065890988,False
0x000000000000000000000000000000000000047d,63,23.6,62,2603.7346808654356,169.8217922109212,0.01815614059097949,0.09106634603842872,0.19937267037504558,0.0652223874647917,0.2783728302000678,6.835716230107398,971.6204392024422,0.21263759645380204,0.22351431206653732,3.958273065890988,False
0x00000000000000000000000000000000000003b4,164,59.0,130,10892.64293348782,392.01625608800384,0.018147484569856397,0.054897504189126485,0.33057030256488157,0.035989085337848344,0.5042496745748463,11.602080620949296,976.7567773355399,0.14701879604581447,0.15453901665113193,3.958273065890988,False
0x0000000000000000000000000000000000000173,218,74.5,166,14931.06821921532,564.958259509396,0.01785243814163732,0.049246468391691285,0.36251204857259023,0.037837765604896996,0.4718153373022334,6.11762194165853,971.3110545721373,0.12731839117274132,0.13383090803782807,3.958273065890988,False
0x00000000000000000000000000000000000002d7,126,55.1,105,6886.087848541287,255.3357470540295,0.017711904359090445,0.05211998231472746,0.33982943916091124,0.03707994331035415,0.4776680538814253,16.77635227984132,964.0530312774706,0.16756819391155328,0.17613954545667682,3.958273065890988,False
0x000000000000000000000000000000000000026a,278,110.3,200,18051.758032076978,627.8677956625387,0.017672514761730956,0.041769288233062446,0.42309829803952204,0.034781531779168116,0.5081005308775862,1.7115407254458432,993.8498662248963,0.11290965281152417,0.11868514220777701,3.958273065890988,False
0x0000000000000000000000000000000000000249,214,67.7,167,13637.54582852251,506.88647669800565,0.01759707685788519,0.04464012877303593,0.39419861325566763,0.03716845267261123,0.47344120060322453,0.2592070935074202,974.0720725679528,0.12852571954995892,0.13509999297940298,3.958273065890988,False
0x000000000000000000000000000000000000034f,242,79.3,177,18084.55652103387,589.3466736004566,0.017396895339035885,0.05230615789330642,0.33259746155551895,0.03258839512680317,0.5338371304061965,4.510973702007387,959.9575992484755,0.12075524783991656,0.1269320505850769,3.958273065890988,False
0x0000000000000000000000000000000000000448,163,70.9,133,9811.0423218192,363.75301889033835,0.017320540450873795,0.05518801730866145,0.31384603570738234,0.037075879092007616,0.4671646600176651,9.87847101363995,996.0636186260342,0.1471560656828311,0.1546833078253978,3.958273065890988,False
0x0000000000000000000000000000000000000143,198,61.5,159,14829.923401938308,486.344427947368,0.0173171939627205,0.05531581724261137,0.313060437790668,0.03279480377382135,0.5280468845660254,7.25576069132131,980.9274465266624,0.13359602750209845,0.14042965439764693,3.958273065890988,False
0x00000000000000000000000000000000000001db,267,85.0,198,18935.608880023952,629.0000854107342,0.01693960129342336,0.044048553888435184,0.3845665702517149,0.03321784313333042,0.509954882544025,0.5113290108604743,970.1367142479547,0.11520431563625491,0.12109718030098307,3.958273065890988,False
0x000000000000000000000000000000000000038f,133,54.1,109,10201.546591391496,346.1922314216125,0.016804705359433784,0.05939662323734485,0.282923581232612,0.0339352693555058,0.49519882053646697,23.588695463794902,965.1259278319576,0.16325430014412692,0.17160498988496767,3.958273065890988,False
0x0000000000000000000000000000000000000374,191,89.7,156,12029.983110599052,406.18705954778875,0.016692146431099394,0.04433006779608457,0.3765423167833215,0.033764557756520576,0.49436887494478804,2.475541969771304,968.9827602962774,0.13622795746230731,0.1431962113201957,3.958273065890988,False
0x000000000000000000000000000000000000016f,215,88.5,167,15394.578753540867,492.7831519484805,0.01656277848183445,0.04617401895951369,0.3587034192617504,0.0320101744800998,0.5174223118381082,16.181339500913197,966.3431197974336,0.12832977535721427,0.13489402596239772,3.958273065890988,False
0x0000000000000000000000000000000000000243,71,40.6,65,5168.306597902464,152.37367206029575,0.016418284847335592,0.06617255001770878,0.2481132258457897,0.02948232059648628,0.5568857713762306,11.537926202365252,945.2783145342245,0.22199960564741059,0.23335520135125346,3.958273065890988,False
0x0000000000000000000000000000000000000015,156,67.0,127,9599.385639333712,339.37891940339586,0.01623400127241664,0.05178785030722062,0.3134712326561503,0.03535423329726255,0.45918125662404413,21.434563304852514,983.5925829552599,0.15024364558276904,0.15792882183042012,3.958273065890988,False
0x00000000000000000000000000000000000000f4,300,106.0,223,19309.20383632467,607.5438221608446,0.015748848242618425,0.04349652590860646,0.3620714048682741,0.03146394990237386,0.5005362737826574,0.21902245166593523,977.5339871555254,0.1087050188940043,0.11426543528275887,3.958273065890988,False
0x000000000000000000000000000000000000032f,238,78.8,189,17667.665649143793,527.4973132113746,0.01562430417804775,0.04807432885958593,0.3250030639779237,0.029856650204207257,0.5233106886132204,0.6099553981791234,978.3171663887962,0.12191285442557166,0.1281488703947036,3.958273065890988,False
0x00000000000000000000000000000000000001dd,118,47.3,100,7412.958362434577,261.42557229879094,0.015602135861953614,0.06780757101381785,0.2300943040530711,0.03526602464457025,0.44241266258956696,6.695526079362667,970.6287774075033,0.17217484102290848,0.18098182912240457,3.958273065890988,False
0x000000000000000000000000000000000000035f,104,43.3,90,7385.532505171233,245.28651159524009,0.015523419343384923,0.060601916410913406,0.25615393477209264,0.03321175709720245,0.46740734908881165,27.01567108544305,949.6376946915353,0.18423373301474472,0.1936575505977719,3.958273065890988,False
0x0000000000000000000000000000000000000418,195,86.9,161,13117.199485390167,383.1903941894893,0.015413673273727436,0.04486942071330189,0.3435228944054081,0.029212820512204894,0.527633860868988,3.0962006125302852,965.0976030042445,0.13462597805011864,0.14151228838167668,3.958273065890988,False
0x000000000000000000000000000000000000026f,126,52.8,112,6396.36372004144,209.1491716078175,0.015368610752342403,0.0752274640974756,0.20429521234995512,0.032698136122637896,0.4700148869250763,2.1879433988451678,979.105658794856,0.16743368605269277,0.17599815732944935,3.958273065890988,False
0x00000000000000000000000000000000000003a3,111,54.0,94,6832.420426195742,247.45474197889845,0.015354871321818224,0.06869955641933564,0.2235075759164081,0.03621772761965118,0.42396009719524497,2.2133410675373995,993.313944386977,0.17663133647736845,0.18566628066034171,3.958273065890988,False
0x00000000000000000000000000000000000003b3,104,35.8,95,8010.592223432946,238.99617738306523,0.01530311939125256,0.07417767434130099,0.20630357485786016,0.029835019773437325,0.5129247276342419,3.4325385817099527,964.8295532330553,0.18456470731286703,0.19400545470217417,3.958273065890988,False
0x000000000000000000000000000000000000037d,239,72.6,182,14930.875594765384,500.9792235043442,0.01523355440433188,0.05447384828996451,0.27964894867062834,0.033553238075333135,0.4540114539803813,6.490648440663231,965.498774497631,0.1212737170597081,0.12747704024317133,3.958273065890988,False
0x00000000000000000000000000000000000002bd,279,74.8,198,21576.582594648116,658.1163950818285,0.015077815960919677,0.05041256518008566,0.2990884496168393,0.030501419406661207,0.49433161650263496,3.6805653609715967,953.558008445851,0.11271467453108645,0.11848019051086757,3.958273065890988,False
0x000000000000000000000000000000000000046c,65,31.1,57,4481.445013624811,116.12667560660329,0.014502426694911075,0.08072971725695563,0.1796417377352025,0.025912774842388256,0.5596632079397351,15.88054048673905,980.8908304484489,0.23186738078916277,0.24372772723199634,3.958273065890988,False
0x00000000000000000000000000000000000004ac,96,37.0,87,6253.1537422044385,193.4370351996268,0.014339591342849855,0.0730358643310862,0.19633629962733945,0.030934316214562475,0.46354964639882434,4.6346818618372225,978.9694439279215,0.19165393793074093,0.20145730955315477,3.958273065890988,False
0x0000000000000000000000000000000000000045,95,50.4,84,4878.498464265421,151.26962187040476,0.014107167319020121,0.06797028537707639,0.20754903765311974,0.031007414059559854,0.4549611035580944,32.776615732141956,983.3049603404708,0.192388694959269,0.2022296504491505,3.958273065890988,False
0x000000000000000000000000000000000000039d,239,97.8,182,15717.781309542497,456.8009150924199,0.014009476308537145,0.03760240814601394,0.37256859332351633,0.029062684236170748,0.4820434408154658,5.949721935340685,971.7268056209734,0.1217114049597123,0.12793711650203057,3.958273065890988,False
0x0000000000000000000000000000000000000324,286,111.7,200,19357.228594857774,536.9681670911395,0.013833284410219821,0.03789277098962628,0.3650639435687322,0.027739930045243385,0.498677696290436,14.952966979931658,975.6292125864271,0.11133351935388203,0.11702838728115485,3.958273065890988,False
0x00000000000000000000000000000000000001ab,90,40.5,79,5060.835468077069,156.27726664201074,0.013818301675586307,0.06338822745804938,0.21799476384998023,0.030879736681380464,0.44748767834922376,15.403617719686169,946.1047137923808,0.19736981704610873,0.20746556401818533,3.958273065890988,False
0x000000000000000000000000000000000000015f,260,79.9,193,21751.467407315064,561.990706827661,0.013813617038735885,0.045910047681358195,0.3008843975639109,0.02583691004859113,0.5346466358692584,6.550358310857817,970.5580717566222,0.11648731710520246,0.12244580912060235,3.958273065890988,False
0x00000000000000000000000000000000000000f8,292,123.3,216,18665.846347494262,489.1884363666693,0.013733403276102375,0.037552830220740116,0.36570887454755757,0.026207675090625552,0.5240221892484769,4.428944470427381,985.1047083091157,0.11005688969953027,0.11568645620351416,3.958273065890988,False
0x000000000000000000000000000000000000048b,91,37.4,83,5024.796356503055,175.20168267274278,0.013638174498775605,0.06537880945600474,0.20860236844712077,0.03486741954149008,0.39114378632313235,1.680955094089819,982.105309081762,0.19263950851149467,0.2024932934714458,3.958273065890988,False
0x0000000000000000000000000000000000000467,231,84.0,178,16492.10757897556,437.6563584321093,0.013596835371582058,0.04693768176952542,0.2896784600131208,0.026537321342121344,0.512366534522853,3.9996835953331087,946.3825780051823,0.1238430411145881,0.13017778887925402,3.958273065890988,False
0x0000000000000000000000000000000000000032,91,36.6,83,6991.857799127936,172.02360997436705,0.013548140766834192,0.07133071681544327,0.18993417382707398,0.024603419422492088,0.5506608871793113,15.653978265047458,954.676415585944,0.19635818057155502,0.20640218089853832,3.958273065890988,False
0x00000000000000000000000000000000000002e1,260,106.2,189,16817.71862365886,480.51218421432634,0.013511283979894491,0.042276937695869404,0.3195899399595016,0.028571781640962322,0.4728890956006697,5.486211843759137,961.2898636136772,0.11659621297471397,0.12256027516878323,3.958273065890988,False
0x00000000000000000000000000000000000002c2,242,109.3,183,14521.720120757818,388.01993068508204,0.013119163980645391,0.04219889054096584,0.3108888364709392,0.026719970324344273,0.4909872212205514,1.302539566867315,993.865282356378,0.12101305443946463,0.12720304435901528,3.958273065890988,False
0x000000000000000000000000000000000000018a,217,72.3,166,14177.833790410567,376.8796785148834,0.012989348626391903,0.05258036348613305,0.24703801505323497,0.026582317446110334,0.4886462082444422,3.795100762428744,984.3564218757276,0.1277816843988027,0.13431789937160515,3.958273065890988,False
0x00000000000000000000000000000000000002e2,82,29.1,68,6318.5961769060195,143.6148818919189,0.012732253042600967,0.0647967171808803,0.19649534106888208,0.022728922354117234,0.5601784741147036,18.092289977175827,968.8807497648381,0.2064120233707666,0.21697029206216836,3.958273065890988,False
0x00000000000000000000000000000000000004aa,171,74.7,133,10256.921943843077,286.5764547184508,0.012652572529447025,0.04684479464127105,0.2700955917586603,0.027939810431186332,0.45285105139168236,1.4668897168611583,910.8645692774244,0.14334181135882476,0.150673948965558,3.958273065890988,False
0x0000000000000000000000000000000000000164,162,68.4,137,10139.334397870658,246.2766727152357,0.01260545901755712,0.04748414650934324,0.26546668613021823,0.024289234682599657,0.5189730834371422,2.570893240472412,973.158453472297,0.1478223382277428,0.15538366115899616,3.958273065890988,False
0x00000000000000000000000000000000000002ec,288,104.3,205,19285.03923206786,478.80690921207986,0.01243080193465582,0.03943971223249432,0.3151849045291487,0.02482789396745963,0.5006788715526213,5.578584976222905,989.8342418588054,0.11094655687175735,0.11662163111747496,3.958273065890988,False
0x00000000000000000000000000000000000001fc,277,106.2,202,17707.675673293146,419.7925927873738,0.01223832673210735,0.0416281069545689,0.2939919114136928,0.023706815085873086,0.516236647047548,2.5317060024244267,979.878073096318,0.11306846145514064,0.11885207413947739,3.958273065890988,False
0x00000000000000000000000000000000000002c6,274,97.0,199,18027.315151885377,425.8693228457387,0.012095955351180078,0.0405052847972715,0.29862659679397885,0.02362355787634851,0.5120293655381324,6.418726637609391,947.7645098391322,0.11371282932812282,0.11952940234600967,3.958273065890988,False
0x0000000000000000000000000000000000000355,83,36.6,75,4926.5080166659545,138.10902734629116,0.01205312605225397,0.07358288206896142,0.16380339711290262,0.028033858237737592,0.4299488835977894,8.031792559786464,975.9079830212485,0.20462878969457474,0.21509584344614244,3.958273065890988,False
0x00000000000000000000000000000000000000c3,276,104.5,189,17365.429759625466,431.5669166670158,0.012040038612425027,0.037069635449781056,0.3247951717446992,0.024852072343778477,0.48446819427673027,0.683449265781191,979.7289049087296,0.11327818842189517,0.1190725289389941,3.958273065890988,False
0x00000000000000000000000000000000000002b0,171,47.8,143,12096.00723657211,286.52671445513636,0.01199823175938522,0.05385460334361573,0.22278934416861818,0.023687710237873107,0.506517161806625,6.106819383009184,990.37561483601,0.1439711662688959,0.15133549627476495,3.958273065890988,False
0x000000000000000000000000000000000000002b,86,27.1,83,5000.46792542196,146.10019233355024,0.011721924928379531,0.07277330734302194,0.1610745114706336,0.029217304162834263,0.4011980319282965,18.452049108494684,933.287760061109,0.1990271158353014,0.20920763599855396,3.958273065890988,False
0x0000000000000000000000000000000000000440,175,78.6,148,10533.653494705311,272.40901524660796,0.0116378384972386,0.05165291587701095,0.22530845160705104,0.025860829329874293,0.45001799241583607,9.826318234609573,971.7678164557411,0.1416154459420867,0.14885927750137268,3.958273065890988,False
